height,host,seq,txid_or_error
477,c2,389,2cbab77e6eceaefa4ee2bfb1695bcf6e710c6d1486bc48c2c0d474bb4efe40ec
477,c1,583,1216ccabfc598e9e133c9db0834eacd48f7bdb00f34988c2702ad9103932cd50
477,c4,234,f3a6aa2c7fe73a207f55be5c62564e62b3cd8052bd9025a9b4046fe036231f91
477,c1,584,c472f2867fff7c1a9d0b71dedeb351bac947ed14759a89d4586d3d896f034f25
477,c2,390,966191905f822533b5afb9b9be28b682760dd78fcdea1c64be74c78b88cb7cce
478,c3,293,1230111149ddffd2c88980e679abe7632544c7c747c610dc729a5d1b95889253
478,c1,585,19df42935bb84cd665e45b2c6890b9ba95b7362e447dcabf27772116ac416872
478,c5,188,0a3847e54924ba6bd0a69d0d2de9333defd98d3e53fde90dc04ab2255de3adce
478,c4,235,78aacc78dfa0224704f373248173788e818705806066d249dd778a77f4ed57d9
478,c2,391,f6c90046203cb7cfa46421e7dabe030c46ed3bfa9f863ef054690e1b25bc5251
478,c1,586,f5d2b65f5e6233140eb19f631cccf7e8515999b08882e7d49bb1b965d8b5d59a
479,c3,294,79d51a889fd3d3996dbd1d640849b1b993da559e8b564ffdc8df3cbced154045
480,c1,587,0b1477ca97282128d3f1d0a7626319104f4fbd1729065862fedaa1a6f2797c51
480,c2,392,b959097128e548c7927206cf294bb989e10263eaaa49ac632debdaba185cf1db
480,c1,588,05ccda8a3c0cc0dc88f63e1cd0cf33352e3fe0d0bc9fcaa2d8b275c4f723564f
480,c5,189,275bcbcd3aae6deb36c36664a55eaac1a2319e1b4c9a3e423ab5ac6bc8dd9b5b
480,c4,236,c0cb19d103bda99a0324d296e5f541a946aeb78ab0763acca5b550aea64846a7
481,c3,295,2181b3108ba56f8489dfa45f1314b7f2be4792170b164ec5e04cbdcc97fd8244
481,c2,393,1fb02860426e991fc68c8313ef454d9c9f6a10af803bceea3ba900e1866ec938
481,c1,589,51bbb9548c823c3dea93780da08ed918f5ddb585c043316a00970f011578f8f0
481,c1,590,5d01554fbea22b85c567bbd35be9d7382c4103f78af12be7efc6868f55c1ace2
482,c2,394,a5af4159d5a144b1a04ad293037b298486beffd3b2e3bad2370cb7248d9c4272
482,c4,237,6b384af72b6f6c5ad000f3b49099fd5fc7e9b21fff8aecd87242d6951461b9f6
482,c3,296,02a6422e5e638b198d15fd639cd54fc618be055a62d751ac122c02bb3fa6ca94
482,c1,591,5e77c34a09328bd4b06cd45b3817f1a0201d9076901a135c5361c81dd46a728b
483,c5,190,2de84e30743a6ee875b9e176ea9f1723de3cffc8485ef9618cac2c6eb4c1d272
483,c2,395,c8756720696ca365b20ca9d977c0b2c9362b94509003071ee27790f253cfc02d
483,c1,592,4ddb9763bbf7b196dfbef914a266732b8c6ff8897ff7828a4e4b0b6e8e4e7557
484,c3,297,8c4b8e105a882d9d91ed008b29b614af6710c88985e7cda00a58fbd575d14329
484,c1,593,046a9e2fbbb8b466f69dc7bdceeafa0eb1231faae3ead1bfd3299bad3e5a0e2a
485,c4,238,95f7917013e606d9eb0bd63130e310c3e8ec1266a4dd094cc934ae7253ed91dd
485,c2,396,a26f9740d54dd1e1e16aa675834f3fd61a769a23142299d2e9ce7e7c2e030650
485,c1,594,cd7b9c7e121525a818e0ec7a4b4d01a8ef7f0914b23cae725214d14dcc8d2cd4
485,c5,191,7bbf5983ed6f7909da1dd63f2c3b99cb17de64aaf9f708de7d6d6fe76cbf4740
485,c3,298,77b212ea36e0a598b3930ba2181613e0f028ecb733ab3a4a80baf96cd2e73d0c
485,c2,397,17ef792a2a8ddcfb2849f1840cae22a3c546f841a204828bc09605a48278edb5
485,c1,595,d7b1838a76eb892fdf901999cded594a518ddac5e636ee4a4fe64b8e1058c6d1
486,c4,239,30ae09dca23f577da6e065dce2acf78bc1a9ca76a0a80e2be051bbdad759ac89
486,c1,596,236d0904eafc119c45b17a3f9c65b1c46a89da258b8a183f02f10c63ce8b418c
486,c2,398,f45580b0bccb6a99f8a6d4a05c9dc7a2feb49845a85e6a94c72435f039fb367f
486,c3,299,81ae3806483dab4210585afff1d7f7d79f3282b849815028648ee2af466a7366
487,c1,597,16116bf889cdfa1c674eb4cd4c23f91ac078de67f545e243fb27a9da708f5f9d
487,c5,192,bb0522236ae4896638c0b18a7414cede843779d6ae599f265c559f9ed0e1a9e8
487,c2,399,379597cecf83f79fae0af0d209102a5623fef64c984c9ea8131b8e96134183b9
487,c1,598,a583d95f213a130b58cb482753772aa5a2ee534eaca2d56b98b90f117e35271f
487,c4,240,728241a0b1f2f9d0591a2e95572b071490335ef89e1d97272687f58fc7ba6d51
488,c3,300,43a36b0c02269f81ce8643486d0eacadec4f88e71c17944dba9e5a36872b4874
488,c1,599,54e139e985fce739b1903c59fa62a1b4ed32ac3038dac642db135e7550639987
489,c2,400,e5028de4205759db0839710aa2333084f6c438071bc50ed97b47532ba64a7985
489,c1,600,ebc807f75f2f23734569017f19b51e2729018718f2ae349489813076baa2cfe3
489,c5,193,1be4d59d037ac641b4c622d20e5c5b2c045ffd5c0a7f3105227a10dc7ad37005
489,c4,241,9fbbf04713770fa0f21917697ac4359b608389c155e3d2519271529819476881
490,c3,301,b47c3afee4c92da2faa652974fe5df98ffa2a8fc0b4c7b86177a4f48d6f39259
490,c2,401,77a0295c1060c9cc4a3a26448e22616d763b7bef66f4b3827a2c29173c88bde4
490,c1,601,68b42c4b6a64a6d0ac7768878adc0148544146cc1adc13f18f534fb8ba77989e
490,c1,602,0242513a6177ae839f1ec5ec9b50c013ea671e6701e4cd565884b2ab1e525677
490,c2,402,28ad67182842ed787371312467b33d11cf0f90e145d5730251acf28dfc6a08ef
491,c3,302,cf79741414656edafd74ad1752c59bbb3720a42af9de46671c69ec0aaa9e82f8
491,c1,603,02ead42550e1275e7386564aa636a8c89d136f01f555a5f3022a214129a5b541
491,c4,242,ec9b92c9abc4ac24e6b684edbb21354c51e6dc3861cb1f0d3f380c5fbb25501b
492,c2,403,af6b2262a38af96b44cc14605d0e11fca441ebefd92d861a570ff519fa595328
492,c5,194,f95f3cef446a3fe2d78d0f642cd5606c7ecad058551f1808734c2e2f55eb7649
492,c1,604,721e8885a2cd8d57db3603904380236a86e7c78da83a32fc9280c72244adbaf9
493,c3,303,8910b749abb31ba00285368897fdca5904eef644e203a433e64d5edc94013a82
493,c1,605,2d353475234b82bd8758179a7bf035565f5c0988fcc3718ef089fe6238c08206
493,c2,404,a5a751da02ffebc0b8c6f4db61b87f22c21d1b127e9177a07849d068b335f6e6
493,c4,243,c8abe60611e40db20237608b896269bfc06e0fae72f07665c122fc582c33f616
493,c1,606,67abb368b94e2785ba665bf92cc7915e6c3987ae903e2c5dc8dd1b4db9186ba4
494,c3,304,b01299294604e8917adc94a369add91e5a5fa3426e583585b8d85b297a79f817
494,c2,405,9f50dc9732ad35cfcdca09db629e0345015516d5e2ed8e7e93fbe72bb9b8b0c4
494,c1,607,b45925f19c3e14971e38e107ef9c1049b4e4c44b84f50c676660fa9bbe790092
494,c5,195,e452fcdebfe0c5b3c183425001aaab26e8dcdae39c30ffea2d27b25d329e607f
495,c1,608,a2b91e021f2be25de9eddbf4fd649dd216ae466f59c11fa4f2fe7d4c421a1612
495,c4,244,d6abb58485df5859b457646ca9635492d46113deeb2c05485a8f2fdc87a7048e
495,c2,406,a44a08745d00305cc9db640a71fa3b65e6599ea1582b5b79e9cf777f8d0213fc
496,c3,305,2791daec13fca79ec97c58c368c5cb2353b4c8c909ebdfd507f6501dc4845525
496,c1,609,c644431111ffeeec4d726c628a8f4df249d70e3d757ab43e93b61f0fff463571
497,c2,407,53957db63d0c1f847bae14ad547181760d6628afcb145c649fcd5cffcd9cd0fe
497,c1,610,5ddd473c0d138dc080a69dfa317215fb64085d106f55df6ff4c2fe647893e97e
497,c5,196,b8cb34365b7d57d5b908168f6bc0363e0b25961f6c1e66c67ae3121fa1c54561
497,c4,245,bbc0fdc3a21e4ed5a760b0818aa283c9c1dc081bc9a9a44677820938c024429f
497,c3,306,69d458a0a962802bc3de122e776f7d98edfc3bd601c03264b474d3b2127e3167
497,c1,611,8af5e34eccff29329e07bdca721acddf705fbb92e9cacad47c21456acec4f97c
498,c2,408,28afe0a18af7d9e6a822d37eef99996632fd3ecc1d3bd8abe3f2911b9b634caa
498,c1,612,e4f085ae7ddd0c009ba104c6cfbc60b6d6c389f66d0f2c759b2f54261f2091ad
499,c3,307,a7927b526a1ab1c22b5cbf4294135c7b4539069add561485053600e7adf7d9ac
499,c2,409,0bb1c4428bdc8a3ec1c43c8db3634b41dbfca6ab791c962e2f107ecede6a8e6a
499,c1,613,e5c6c7278359b4ace2dfdbd122e929e1ba4386017a5b4900d58ea027e28dcadd
499,c5,197,08cbd7626fd9c66e7d7caecc457b7ab2f503abea5f185a54158d1c2581a50c66
499,c4,246,b7e4ade0a93432ed179eed7977be40510c318f7e68a07b2bd8c2fa27babef0a9
500,c1,614,17d10e60bfbd34384e790d06a8b7ccd1c04fe5f8b80e702984541b3003bc962e
500,c2,410,50d4e058c015573fb23cdb462ec7f17f016011cc011dd0fa49108f17f175a849
501,c3,308,5fed06922657a72f3869ef7c93f3a04d22de98bd1622c9b05ed214e5f72b58da
501,c1,615,e1bf764626709daa444fc5effacf4af5fcb30e8670c400483062482bfe369a89
501,c4,247,01d5da924434bdaa5f0d412c6edf84056994b8cb1148ba63692a3c9e5390c981
501,c2,411,64d1af92b42ce0479b7ec3ae536b40448faacfc79d225c24c7ecc4a3d88e09da
501,c1,616,e82995406ab5ef29227201955e0eb1cb860a005687178d1a9c5e60c42ebacff5
502,c5,198,d908a599c4e05bc8cf04b86e6ab2dee9ca9024ed7dd11f7895ae0dcacb92de9c
502,c3,309,68d698673a05745666e6357e2b0df8d9405f860506246e9f05a395042df361fd
502,c1,617,ebdddd2cd28eca7a953307eb1177eedc04eaf7b46424d57aa074d8cdddb146df
502,c2,412,836206b3f4d1a5a9c16a29f322ac20ae2ecf264bd824b351b94b906f9f8f119c
503,c1,618,45dfd52f420566ba07c35c516168c8036059829391df4971433826dbb0508b1e
503,c4,248,1b2af1f7acb434c59ab6002c42e0373bdb06a013aeda94274b954c6d7be92cb8
503,c3,310,4f77bbb419d94fc934a661ceb380098a1c340f7c08b62af4f350ad4a68d3cfb7
503,c2,413,5896f5979c5a30e69b0ec9c19a7db054bc3ea153c8c7ed0a0c5bf0b41ef19524
503,c1,619,a964955bcd4708f4076122685c1657a92b5aedcdd585c6ad9e0579398fea4fe4
504,c5,199,714bd7f063326e497598eb6c38b55c0ee92df8850f7e7c4956df5c44a030e5f3
504,c1,620,d8e7687cd2a81ee3e6d03b65b3b7de2c6dde03182e7184fb8adc1c1fcddc338b
504,c2,414,5e9bccc7af4b4a54ad4b21232ee1cc8afddc9d2bbeef0e99d9bc1a2d8f0bb9a4
505,c4,249,0fdce2e429e1b9303c0cafe46bc8595bdc8438509c150e7a3b9a0d965344d3b4
505,c3,311,58ad0d2887171211d8513017fdcab9495c491b3fcb170c773c1284ce7d2d243c
505,c1,621,914e58fedcfedacc9be4d0fcbbd9594d7078906135b5411109d63212440e44b1
505,c2,415,8413fb3a73a6af888cf90ffc1010257b65c54e9ea7d38223a40840e5fce4a2be
505,c1,622,85f6ada3da113fd3e16ee236e986d195c3f3834a138b03b7b5ae2bd57b684808
506,c5,200,ca5686a205f206d7b4f96a329ac987e030a77d8d6437e673f21c6a788216143a
506,c3,312,196e1942b3552f7d781e96a9d45a3d84c77a6c90b86b3f1125fb5ddbd3551c4e
506,c1,623,96794305893924a3f46e75385f9576d0380d8ee6b7a6ebf8da2670911288df07
506,c4,250,0af43491af8f5d02ac95c7c9133d51c0b32c44e7a282d05559459f05c6c19378
506,c2,416,52a05a363209c5975ce1855272d6ff3c3edca93c663298278c52f5124789b129
506,c1,624,4096c1d45112c4a3cc6c2e3083bb74e9a5e33eb735582fcbbd3a9fda0020410b
507,c3,313,b38061eb61d174e08fb9f02dec56ae90f122cc559fd29233d1b44b90b9b4fa6f
507,c2,417,5495f1ae4690cdaea0333f2c44eab8ebeefb5482054faa713bd4056eb913fe93
507,c1,625,0a408ff96f87dad246a5958790a23a30e88ee4a262c11e869461f30911243859
507,c5,201,d97830e75683232d51c27c9b61a7210517b2f594d70d050fa5dfb0df63c2b26c
507,c4,251,420e2c21a146371cbe62140ad943799dc53297e4ec3cb0892404c0e01c579e2f
507,c1,626,47d2cb01ae3a244ef3ca3a02dcf7f81d1643e223127472fb1dd2794f339b6773
508,c2,418,da58f696d0e16c947390e4ed694d5a5da23112e8b41fc13bd49aa2a49d1cea11
508,c3,314,80a71d6e1546f69dd3192df18124f0e73707d2a06288e0c26cd8fe277d54e67b
509,c1,627,8df131cd9fe900dfdecb1651fb013d7357f680169736e92a67650f8084e91318
509,c2,419,ff3d725659a389ff7046eafba13128fcd8dbf6cb4532a8570ed70674090a3b27
509,c1,628,adc5ef072d0bfcfb9555621142281aa935a84d6e8e97d2e37f37ed7229ab4bb8
510,c4,252,2c86414ba3ec8850a2a073e61bdd30c98ed8d6b548d8deac8534474abbb8153e
510,c3,315,69907015de928e268488f28d1b533f6e110078640a5565c7728ac7fc03c8f5ca
510,c5,202,d35418aec75bb13469d5658bc092f894370f837c68094ede04b88068fcaebd6f
510,c1,629,a523df9354cd90ba8cd4c5feec403443d7915b926216a4fd69a030947f3a02cd
510,c2,420,26e743be11f1a318f6955bd1ae6c82e66c86dd682e5fb9d530b04b14430c9232
510,c1,630,a3d39b1a0df83c2cc9e41e4ab468c701684d5f9e410ae49ecf068a36bd1add1a
511,c4,253,b97cb5df35883ccc369448fd693f3c0b3cffbea2375a1a9a237010069149e133
511,c3,316,905ac2a83d15c66c41d8e1069f9ddc6518b7fe7854f0721e77cfcadfae8bf90e
511,c2,421,c0dd550f0f4ff5fed094fb5cbe21dd8345db318bedd62fc9a846406f353c59d0
511,c1,631,20fe776f599cab722f861b406dcc31f8c929a58525207fdbd7f15c8875a4335f
512,c1,632,62f80955aafe93d48abfb24ff3fa4c4980b85d6db5fd758bed06c8edc6752e91
512,c5,203,b73e5c1ed77bededcd5f265791a2b9200b94ab58526b6512568327f68e35b15a
512,c2,422,aecb4fd6c105bb62cd8072491b5239feee9d7a6cb89d1f02aab71932f28a3f00
512,c3,317,c1369e83bb7e63abc3d9616c0a0d9e846159ba517da6bb80d494fa5a80a4aa3b
512,c1,633,5dde1cffa41fc932b295439cc5f038e3cbfb2407a0083f19809cef1d3f45668f
512,c4,254,b3501d66975c0f823207b489e4435162113f3b9e5f1db0d8aabc050cd4a3088e
513,c2,423,b04b4cbc361fbff6cd17a61697d019e4f8b4b4ea8ad46dcd739a9442d4ab188e
513,c1,634,717aa7b08c65007ef57fa130db664ba2ae2d70b11996b0edfa78b88be85d4010
514,c3,318,987efdf5951065911d6f34d81290a0c8830ccb33b115af59f2be10e7a8a008c7
514,c1,635,1a27ceba1fe0a495be18d0547f829cba12c17505557cfa3d0ed79cc7678781c3
514,c5,204,be37c8b0b5a461110c787094d52e22821a654ee08fa8e4939c73d9728f5acc6d
514,c2,424,676f1db5a5ccbd4f5c0259ca8c41b24598b132289092c5cbb93c069194c19c8f
515,c4,255,808a35ff57c2234fee6af5b8303c5ca0ec441f3c11b9127ede750d8b3ea69b28
515,c1,636,80c23cf5d3bb982ba02084690748dc54198e56689c82e4c8e1ee91b2bdcb1cdd
515,c3,319,babbffa87bc7e3983b9e53a090228f02a0d2d2b11c893a2af8fa77aac99ca4cf
515,c2,425,7f33e92f4aeac5394a1bcf3718523dc7cd4d8a877459ff0680dfa838931613c7
515,c1,637,a99bee27cfb81ac1d7f235d385fa3a9d1996b3dabfeec46a58e31a4a6a1e5bf1
516,c1,638,e299eb7745c4fd71e7754701547273473a5f726ab6810a097d4013540eab2a47
516,c5,205,31e78d653cf6b1aebee0b823c8a49a78a9276302ad970fbbf9d5294722fa6e22
516,c4,256,ce46171963e0bc494b02d8bde0d90a9117d058ecebe35197ff4a63729416ca00
516,c2,426,7601fad06f06fd303e0481c01e355f8d4f5c7fdd488c9c82901db383ec22e9b6
517,c3,320,886813aa4ab52bccc9ca59c29acfda324b787de13ad3e2667ea31660839a089e
517,c1,639,eafc5c263129853d15b687b3b7d2d788021c5510c55e2b70e0a7acc134d25fd6
518,c2,427,9e6da04ece4af929f95a4811659d53cb6d641b993246f3db7bc6ce72fb1c4064
518,c1,640,500fd8093060f41fd45d321c349c3ff3ad6bece5f5a43a476b70e82a1f4671a3
519,c4,257,6bc550e33645b4fa1fe126402d1519a6b683135f22d0b4a6a32911f33f22826b
519,c3,321,84b3b03fa7591644e4078fd60b077ddf98bbc811908a2bab8ddc24f7d06bd9c9
519,c1,641,6e8cac85920d1f7baaa542e07fa2cb034dec616551d8a535225ac66d980260b8
519,c2,428,795c3ca5bfa74aabd88fb7784026f57e662693acdfe50fadc035b20f13c63e95
519,c5,206,02014e84a109792d596fb36144097124659ea98412b80742bb4a3c4f9a0177a0
520,c1,642,ce7f324105ca395dbd695a2d64219042408bb722c139168bcc97c58437330125
520,c3,322,e5dcaf02d9ff5ddcfc0506234b8d715624eb250162eb92f4eaa70548e354743c
520,c2,429,4103820346072e03eb4b35887e0d09039232e1160e04fbcf48f8de2be999d77f
520,c1,643,c772b1bdc381460fbc4861a7d4759a383005ef8e7241d8011cb9936637b5cb39
521,c4,258,1ff3c3ea17d93a40e7bba67506f3071b5b3fa1cf5d9026d688afadadd5af84ac
521,c1,644,a16c84ac4b016081a1f605c447ea737bf4b3c4344dd5cd9e83a03242dd1ac2eb
521,c2,430,f5756f6f7e3000fcdbcf391128ff687448911196cff6d6cfacc8702f34a840d1
522,c5,207,b66607c0d5a3d922f08ebf8d608a4ad401a89a47b123ddc1dec5049a6b003ca8
522,c3,323,df5c776bb9ee70db4fbd1485e547b892063d66ef48524e953a4082b198dc237e
522,c1,645,b6cd0d82e5cfaa97f1df08caeb07d0d7530f7988f3ff8fd0eb0d5aeee9934654
522,c4,259,09d328a816ea732292d6f3c90d3f8dd68ad0fbd4323d9f11a55408dad8be70dd
522,c2,431,5b82ef6ab521ba093ebd8a4dca5057f3afd47f81b225e7fb533873a7a953e6a1
522,c1,646,c30c0f887e06ee0407ee91a2dabf9a0609734de2514b825655f8078bb54ee061
523,c3,324,3a26bd525c94e579b88ec978f67ef66052d53f3beaec647905ed855cd95eb489
523,c1,647,f9c4a455c3e19d79cc122b4e6df833cceb34d88bcdf185f2f6b7e2e5a020d869
524,c2,432,a6f157392985cae127818e404b04dfb88ef01a3dc5e7b98dc71477461325a88d
524,c5,208,ab2e13590d200adbb193b7cd2fa55575b8203f3782ea37174940db95439bf8ab
524,c1,648,9e02b8126ecfa4fac294d2e3610f62aa7b5f323357c9cfccb24033b40fc9497c
524,c4,260,65e07832b7e6fd34c77e5ac49c1aac1c41a0f133f2255c25c846af20b9fc8960
525,c3,325,770678452fab8fe36bac5702cd815ea1a292a74b719bfad925b7fec99487098b
525,c2,433,f9bc8050335ceee19f151b3b427e077cb1e8a50cceca951cb130a8a0e9eb1448
525,c1,649,92ba3fce78eb29816799651a3bd08d3db891a96b249868e380262764faff266e
526,c1,650,34d6e5f2424ccbe05eb570372fd67d98a98adcda8e608489da06e1f6bd0223ac
526,c2,434,2c8fc4baac0cc0feeee0a1d2ad3bf891adbf5d9c8bd84859bf1f392d6ad42ac7
526,c5,209,aacb85de17f354364162a5fb3eafa8d55dcac1253c43a4d30b5e05e423a01e16
526,c4,261,b21580cd387ca70f8392e7c22260a37b351d1ecce961780c9aa01c7c6b29f297
526,c3,326,0c77f6b38c259548fdefd5115cc157a4f236b5348b59987e92d6d939706126b3
526,c1,651,9ecdda9181862e6a299929b3cbbaeb2889daa1b6280c9f27af0e2c13fd37daff
527,c2,435,76739caa6a4172702826398fde181e9f9b73d51089230a9a56df9a839beec501
527,c1,652,3d17e16a2915b852c7939917bcc5fb32c1a24d5ecf621437c0c8d259ea7e193f
528,c3,327,8019c1174ba3cc53a355534943f46952f3c4003ea432a54329b93de892a77f4e
528,c1,653,1e56e203a2f8b2d7a9c88ddbcaba7517b5433f4919edd9a933fe8b447b34dfa1
528,c4,262,3b6d411d6d22b86705012538af7146d5a886ded71a2c4b889d66f9671ebdae09
528,c2,436,2b393a0bd7ee24e835f0f327004697a6c935fdc35b5342a414d91183a2905ecc
529,c5,210,a51e6493418bedf663758ef00967410e58da16649a9f1768ece4e7725cbb018d
529,c1,654,8fec01a3d75c01218fcf080ce68f73142f8094e8ed209a0825367fd18863396e
530,c3,328,914033b791b67e6585f36c74d5ec7a62e81c778cac0c8ecf817dfd9cef604d18
530,c2,437,48a9d9c3676907bb6859f0e6a1037a7c5a39e16ea8b9582d3edaa42d8d402c22
530,c1,655,9b78f428971238890f56955acdc90784ccb87b1149799b807b8241037c82df6c
530,c4,263,687a39578ff18bb1ad4caf8021c0c47c91133649d411d94294dc78b46bf8f0a1
530,c1,656,7dd298265cdac3b52df2eac07433f5a6edb88a6d0931d56cd5b7a67997782199
530,c2,438,b706649aeb03ce9c121ca3ab0d7a048dfe35f0d6c4ee3ded6b75cd83d1400cdc
531,c3,329,031c344434df8f7f280b7c3d1f18ba7b53534e470f8d424b0daa5a20a20c7c24
531,c1,657,7ffadb66688b58d1a5fc25606fe4046e70a72c27191467883a6c05cb16c9f5bf
531,c5,211,b7016ad4452d6d7d2fcb2d04f9c999868349283373d1edf0ac00b1a32b713fa5
531,c2,439,9e2f30a62fe7c746d1c757b76acbf8b8a797d0b327133120c7671ebdafd186a6
531,c1,658,21e7f2f3ae2b5f9462615463fae68c8c44d45db440a7875c45d6ab2f59da0b39
532,c4,264,42f26a6475bcc6a7e1e9b73d935f52fdd0d7e855f89549e601bbd2d990ccf8f8
532,c3,330,663747bdab4b31e6a214825795fb2c2f012a76d71404d91e561f969d41b11707
532,c1,659,f4922f703eaeb18e74280dc1a8afcfbc95e2225afe7928aa7e3d19fe9e3359b8
532,c2,440,f3869bee07d4cf44577ddd83504d428b70afd05c13d92df99aaea1d93df042bd
533,c1,660,5a6601690cf305a220ac0da56df1ec7a45290d94a6c62391a16d3a2fbb70787f
533,c5,212,d9561c971685256ce63ec39baec6080f509e0aa3be4597cf42271fc709e21e36
533,c4,265,0fae76421be008a84feffe15349976bf4d296f19888d6d5d2f80c2b54314d295
533,c3,331,c37688faf75102e3f53d9f4d1d477ae4dbadbd70bf12fe9269693c41701e58d7
533,c2,441,a0e08801bb557403d2d581e7aab39c6af26e0ada8dded1c6c26d771afa728fcd
534,c1,661,096b801f64efc86786215af70ab3f4321ee3ce7cd80c47779e32c041736d84d2
535,c1,662,69b18dbece864f1ac357580e31eea77f63216ef97436f5166afac7df37c70ea9
535,c2,442,2b2f1ca2b6f74d481de200cd02a5fcf2c26d658ce1a54a0d1e3c26aa4d57f9b8
535,c3,332,1ec60cf64fd6fea12be5d54eb93499b56c60f821f9a847af1032305afb81ad8f
535,c1,663,4e0b95fcb7a8fe30c3e4a3cfb44053a18a21f6d6b3a2d7706316dad85bc74bae
535,c5,213,0ee7e436de3171b3285321f047c584d44d953dd1ab06b840f3035e630cfd904a
535,c4,266,ce7ae9c07617e0a7c0cc6b708aa34cc7745084c7ea3d70a770ed9eba5322f651
536,c2,443,b551128786180fe0ff99ec724b5abcf3a881676bd19f0d418d1559cd852d2b90
536,c1,664,c3b7c34c207cb23a288b664d8a4f23e312a591d638befb60e6aceb3c23c5f9d8
536,c3,333,d20fc8bab3f946c11d863b2d84a66014b0426deea229843e3024436b904aa1de
536,c1,665,05a454f0b9d750c2cd51f59422665223bfc7b9cf3568de33c8fb115d0ec3b7eb
537,c2,444,c8f6dd962be585e4d488c894afe404ec92e584635dfd7162dae09bdbd92fbb48
537,c4,267,4a2743aa21e8aa9099f70f6db2ff2d11c626339a49ed4657a5cb67928dad3990
537,c1,666,5291a185b545d1989c163c8046a70efa3707c33437f4df0b0cce9b001f9eff79
538,c5,214,baed2371ff338c854a225d40de3217ef8a755f79a60e07c20ac5061fa7ebf3ff
538,c3,334,73459235869ca29b0ea45c7c778711bbb615da918779db223b30c29959606fb1
538,c2,445,fcd857659fc87bfbf7dc2131107a42ac41ec409bc3887a037844436b0264265f
538,c1,667,bc5d94cc6ccf1d891d8d0016883c56227a41ecee19375dee8b3ed97856e1505e
539,c1,668,42407e15c3dfc9e834b894e4bd47b7bad168fa06c9e157ca0bd35f19f8f3c3d6
540,c4,268,512de976ae9a525a79e47aad740e13e578af579e477bd6bc1227d5e2d9d6e60b
540,c2,446,5e8b0fb956487934079668da767083eaac619fcab100c6f44505d91d93580597
540,c3,335,d30453d0ee2ce5dbe6e77d42bd3bf4ceec729996955cb99c80e8a41dcd4b4c87
540,c1,669,3587b884e17de7408ec50b76517f9b0c81bfa159b35333f8541c506313847eda
541,c5,215,328205a223df621e96bbafd6e98e2a87d2697a0e364acde794f3758c72852ee9
541,c2,447,09b7c023d49e191dbe22bf4606f1ca524a7fd5dab7b00fbd00cb98834f883db3
541,c1,670,5ae9b4274c2d3a8f79367d9eae5a59441cedd0c103e963a0b5f29e5c040a46ea
541,c4,269,6ea1690c4a1f6ec8b50a92d9fcbd3c541ac8e2aa6827bda20ca94e6feba9a54c
541,c3,336,df8eece68b0a676d688defc4b890f85576051a7b05b9ccbc157fc94015632801
541,c1,671,12793a5e5e59fc9aeac2268c118a21729987bf9d9971d8ff1f751a201f08da39
542,c2,448,1f16a141d74937a10f8e986d2934bd60e8f64ee30d06293077165e733d792dcb
542,c1,672,799dcb824da330706cd256cf1d3edb65eeb39601d86826664c7f785e2bc36ed4
543,c5,216,a94f1153a0dc371bc833a8f1236ffd1fad5321e6581332d43fd8dd62eedc1a24
543,c3,337,a557ea1fac1648a64dc86cde67fd1f8b3e0dd48a9ae9808b208a0d9a6e668a53
543,c2,449,eb1dc732d3e58a8c33d86161bb2525109bc8cf8029d60bb89976531c90e1f9f3
543,c1,673,a5634137506ae8c8fbcfed6fe89042d1cafdf721875fab046339e62b5555efc9
543,c4,270,58694e1541021bb88aa489f7ac416cde9db5dffbb93e895edba2ef6f17d7a0ad
544,c1,674,295e1d788629e088a42be3244e77479b27f6abab3a15dd4b07d0f907cb4a75c4
544,c2,450,e2051c03b460835eb21b57106b50243b1db76594e3ea378be48666d8fc04f661
544,c3,338,d06f9182ec4e832668b9594e070f3d9a9745326fbe644f37b7e8b71ca4ff84fb
545,c1,675,0cb518b97c11c1daf0b496fcf8412926365d28f7344a1534c96a13a77da398f1
546,c5,217,fb21c88868b11ce875ed41a9af1041868ec636d3bd407376299c23b4dd1af3e2
546,c4,271,9e6c65ac7654043b17c050fb8ce145cc89a507538cd3aba0cfffa7b8ef7e214f
546,c2,451,193f5e8f327ac316b9ffa8e803c667427b1044befdfdf73fad6defeb359a7ef6
546,c1,676,536c6a0a5f0cfd77d70159d4b9ae3894f2c0ff1c3ac8b4a04291496db218469f
546,c3,339,ee8a43f56eb63f02e88d6c8bcb4a71ea37dc029f1e86cc7b51b241f049067c93
547,c1,677,e6c641e5d3a3d9e6df475e891f584b5f005d1ab4e24b236d12ad40845f7c7913
547,c2,452,7d58be4919dcf3b6ac87724fd7342d587072b99b200efbbde6ec6f101d0882c7
547,c1,678,4f6538bd5e0b5455da864453e8dbf01c8600a7e7bc152b40305e4bb0753e1426
547,c4,272,afb1b3a0fe6a73f2e21089f7aed9ee83b5ef100d32bcca74520f9251f60b0ae0
548,c3,340,f59c070dd5d6d1aef5a6ba5814cda2b1e5e4671fcc66581db3698e401acb356c
548,c2,453,f3057271ed303dadd91a8cdc9dab416235d3e01833ebc9aad9b3c19c75c60e1e
548,c5,218,69c52b1270a0af26f9262d8f672b1f64ac460bb9cec25cd9cd8496a747e24d0c
548,c1,679,9e51f6146189e3a8b299ed05107329620be5339712404942afa1472d679b1ab8
